Timestamp,S11,Hum.,Pres.,Temp.
2025-09-04 23:00:00,12407.56,42.5,1021.58,13.91
2025-09-05 01:00:00,12407.0,44.92,1023.03,12.54
2025-09-05 03:00:00,12407.07,47.22,1022.8,10.69
2025-09-05 05:00:00,12407.0,48.93,1022.87,9.69
2025-09-05 07:00:00,12407.0,50.49,1023.02,8.88
2025-09-05 09:00:00,12410.33,49.99,1024.3,11.29
2025-09-05 11:00:00,12414.0,45.48,1025.02,15.03
2025-09-05 13:00:00,12414.75,38.76,1023.39,19.81
2025-09-05 15:00:00,12413.42,33.04,1021.56,24.98
2025-09-05 17:00:00,12411.73,27.33,1021.0,29.23
2025-09-05 19:00:00,12409.11,32.89,1021.87,19.34
2025-09-05 21:00:00,12408.08,38.02,1022.37,16.25
2025-09-05 23:00:00,12408.0,40.59,1023.23,14.62
2025-09-06 01:00:00,12407.36,42.51,1023.2,13.26
2025-09-06 03:00:00,12407.62,44.54,1022.6,11.9
2025-09-06 05:00:00,12407.21,46.19,1022.05,10.85
2025-09-06 07:00:00,12407.0,47.82,1023.24,9.88
2025-09-06 09:00:00,12411.0,48.32,1023.73,11.68
2025-09-06 11:00:00,12415.11,45.38,1023.39,16.52
2025-09-06 13:00:00,12416.0,38.56,1021.4,21.7
2025-09-06 15:00:00,12414.2,31.51,1019.4,26.85
2025-09-06 17:00:00,12412.33,26.25,1018.68,30.0
2025-09-06 19:00:00,12409.55,29.4,1018.99,21.96
2025-09-06 21:00:00,12408.91,34.81,1019.56,18.32
2025-09-06 23:00:00,12408.15,38.49,1019.78,15.83
2025-09-07 01:00:00,12408.0,40.05,1019.69,14.2
2025-09-07 03:00:00,12408.0,41.72,1018.73,12.73
2025-09-07 05:00:00,12408.0,43.01,1018.25,11.85
2025-09-07 07:00:00,12408.09,45.59,1018.66,10.93
2025-09-07 09:00:00,12410.85,47.64,1018.37,13.25
2025-09-07 11:00:00,12415.0,46.47,1017.62,18.44
2025-09-07 13:00:00,12415.42,41.02,1015.69,22.9
2025-09-07 15:00:00,12413.3,39.19,1013.72,23.41
2025-09-07 17:00:00,12412.0,38.99,1012.93,22.72
2025-09-07 19:00:00,12410.43,42.59,1012.34,20.87
2025-09-07 21:00:00,12409.18,45.86,1011.95,20.03
2025-09-07 23:00:00,12409.78,48.09,1011.73,19.6
2025-09-08 01:00:00,12409.0,50.26,1011.44,19.3
2025-09-08 03:00:00,12409.0,52.82,1009.91,18.76
2025-09-08 05:00:00,12409.0,56.29,1009.44,18.56
2025-09-08 07:00:00,12409.0,58.94,1009.39,18.15
2025-09-08 09:00:00,12409.0,61.21,1010.3,17.86
2025-09-08 11:00:00,12409.0,61.73,1009.86,18.65
2025-09-08 13:00:00,12409.71,62.14,1009.04,19.34
2025-09-08 15:00:00,12410.64,61.45,1007.52,20.42
2025-09-08 17:00:00,12410.5,59.72,1006.96,20.44
2025-09-08 19:00:00,12410.0,60.38,1008.06,19.7
2025-09-08 21:00:00,12409.2,61.29,1009.26,18.97
2025-09-08 23:00:00,12409.0,62.66,1010.11,18.4
2025-09-09 01:00:00,12408.36,63.55,1010.3,17.79
2025-09-09 03:00:00,12408.0,64.15,1010.35,17.0
2025-09-09 05:00:00,12408.4,64.16,1010.84,16.3
2025-09-09 07:00:00,12408.1,64.55,1012.22,15.54
2025-09-09 09:00:00,12410.5,63.75,1014.02,16.92
2025-09-09 11:00:00,12414.22,59.17,1014.5,20.33
2025-09-09 13:00:00,12415.0,48.66,1013.77,25.89
2025-09-09 15:00:00,12414.17,39.33,1012.33,29.8
2025-09-09 17:00:00,12412.69,31.97,1011.79,32.91
2025-09-09 19:00:00,12409.5,36.77,1012.48,25.44
2025-09-09 21:00:00,12409.09,42.17,1013.17,22.54
2025-09-09 23:00:00,12409.0,46.49,1012.97,20.24
2025-09-10 01:00:00,12408.0,48.78,1012.36,19.05
2025-09-10 03:00:00,12408.0,50.8,1011.43,17.63
2025-09-10 05:00:00,12408.0,52.48,1011.03,16.67
2025-09-10 07:00:00,12407.82,54.07,1011.18,16.17
2025-09-10 09:00:00,12410.9,54.81,1011.56,18.03
2025-09-10 11:00:00,12414.36,50.26,1011.44,23.02
2025-09-10 13:00:00,12414.67,41.49,1009.75,28.28
2025-09-10 15:00:00,12413.64,34.77,1008.47,33.04
2025-09-10 17:00:00,12412.4,28.48,1008.9,37.12
2025-09-10 19:00:00,12410.0,34.79,1009.14,28.74
2025-09-10 21:00:00,12408.7,40.54,1011.24,25.75
2025-09-10 23:00:00,12408.55,45.12,1013.28,23.83
2025-09-11 01:00:00,12408.33,47.86,1014.01,22.39
2025-09-11 03:00:00,12408.2,49.81,1014.35,21.43
2025-09-11 05:00:00,12408.5,51.87,1014.8,20.03
2025-09-11 07:00:00,12409.0,53.84,1016.35,18.87
2025-09-11 09:00:00,12411.2,52.44,1017.73,20.54
2025-09-11 11:00:00,12413.85,44.06,1018.21,24.4
2025-09-11 13:00:00,12414.46,34.55,1017.47,29.22
2025-09-11 15:00:00,12413.8,26.48,1015.79,34.4
2025-09-11 17:00:00,12411.42,20.24,1015.08,39.27
2025-09-11 19:00:00,12409.92,26.28,1016.1,28.83
2025-09-11 21:00:00,12409.0,31.26,1017.23,24.97
2025-09-11 23:00:00,12408.36,34.99,1017.45,22.37
2025-09-12 01:00:00,12407.78,37.7,1016.97,20.25
2025-09-12 03:00:00,12408.11,39.14,1015.98,19.21
2025-09-12 05:00:00,12408.0,40.82,1015.94,17.87
2025-09-12 07:00:00,12408.0,43.63,1017.28,16.33
2025-09-12 09:00:00,12410.82,44.47,1017.98,18.83
2025-09-12 11:00:00,12414.33,40.07,1017.85,23.59
2025-09-12 13:00:00,12415.0,32.89,1016.09,28.5
2025-09-12 15:00:00,12414.83,27.55,1014.33,32.47
2025-09-12 17:00:00,12411.86,22.95,1012.97,35.33
2025-09-12 19:00:00,12409.25,28.24,1013.0,26.72
2025-09-12 21:00:00,12408.75,32.65,1013.25,23.47
2025-09-12 23:00:00,12407.92,35.3,1013.24,21.29
2025-09-13 01:00:00,12407.86,38.74,1012.47,18.97
2025-09-13 03:00:00,12408.0,41.62,1011.36,17.36
2025-09-13 05:00:00,12408.0,45.32,1010.9,16.2
2025-09-13 07:00:00,12408.0,47.6,1011.14,15.0
2025-09-13 09:00:00,12410.6,47.9,1011.44,17.0
2025-09-13 11:00:00,12413.83,44.76,1010.7,22.05
2025-09-13 13:00:00,12414.92,39.37,1008.89,28.08
2025-09-13 15:00:00,12414.09,33.47,1006.25,33.31
2025-09-13 17:00:00,12412.73,29.33,1005.52,36.15
2025-09-13 19:00:00,12410.42,36.13,1006.13,29.63
2025-09-13 21:00:00,12409.75,40.88,1006.94,26.97
2025-09-13 23:00:00,12409.0,43.94,1007.43,25.08
2025-09-14 01:00:00,12409.0,45.64,1007.52,23.99
2025-09-14 03:00:00,12409.0,46.61,1007.37,23.17
2025-09-14 05:00:00,12408.4,48.03,1007.81,22.26
2025-09-14 07:00:00,12408.82,49.45,1009.46,21.65
2025-09-14 09:00:00,12410.7,48.86,1011.11,23.08
2025-09-14 11:00:00,12414.27,44.21,1010.84,27.37
2025-09-14 13:00:00,12415.18,37.53,1009.21,33.08
2025-09-14 15:00:00,12413.45,30.42,1007.23,38.41
2025-09-14 17:00:00,12411.62,25.25,1006.81,41.33
2025-09-14 19:00:00,12409.5,32.1,1006.94,33.93
2025-09-14 21:00:00,12408.9,38.34,1006.68,30.93
2025-09-14 23:00:00,12408.0,42.54,1007.42,29.41
2025-09-15 01:00:00,12408.77,47.86,1007.21,27.6
2025-09-15 03:00:00,12408.0,51.09,1006.2,26.22
2025-09-15 05:00:00,12408.0,53.18,1006.41,25.61
2025-09-15 07:00:00,12408.92,55.66,1008.04,24.75
2025-09-15 09:00:00,12409.0,57.83,1010.22,24.24
2025-09-15 11:00:00,12409.1,59.02,1011.41,24.73
2025-09-15 13:00:00,12409.0,60.09,1011.63,24.14
2025-09-15 15:00:00,12409.0,60.76,1010.4,23.8
2025-09-15 17:00:00,12408.78,61.3,1009.96,23.15
2025-09-15 19:00:00,12408.3,61.24,1009.65,22.62
2025-09-15 21:00:00,12408.0,62.27,1011.61,21.71
2025-09-15 23:00:00,12408.0,63.36,1012.46,21.32
2025-09-16 01:00:00,12408.0,63.12,1012.5,21.02
2025-09-16 03:00:00,12408.0,63.05,1011.81,19.69
2025-09-16 05:00:00,12408.0,63.26,1011.68,18.66
2025-09-16 07:00:00,12408.08,63.1,1012.72,18.4
2025-09-16 09:00:00,12410.75,62.24,1013.56,20.44
2025-09-16 11:00:00,12413.55,60.21,1013.25,24.16
2025-09-16 13:00:00,12415.12,54.16,1012.23,28.2
2025-09-16 15:00:00,12414.09,43.55,1010.32,33.38
2025-09-16 17:00:00,12411.88,35.21,1009.19,38.17
2025-09-16 19:00:00,12410.0,40.23,1009.41,29.97
2025-09-16 21:00:00,12408.8,45.5,1010.14,26.92
2025-09-16 23:00:00,12407.92,48.41,1010.65,24.65
2025-09-17 01:00:00,12408.0,51.01,1010.66,22.8
2025-09-17 03:00:00,12407.89,53.14,1010.0,21.41
2025-09-17 05:00:00,12408.0,54.89,1010.32,20.16
2025-09-17 07:00:00,12407.31,55.85,1011.32,19.2
2025-09-17 09:00:00,12410.69,56.51,1012.13,20.99
2025-09-17 11:00:00,12413.56,55.3,1012.03,24.23
2025-09-17 13:00:00,12414.42,48.56,1010.49,29.86
2025-09-17 15:00:00,12413.7,39.16,1008.34,35.44
2025-09-17 17:00:00,12411.83,30.85,1007.62,39.93
2025-09-17 19:00:00,12410.0,35.94,1008.37,31.57
2025-09-17 21:00:00,12408.5,41.17,1009.32,28.35
2025-09-17 23:00:00,12408.0,44.73,1009.19,26.43
2025-09-18 01:00:00,12408.0,47.54,1008.8,24.84
2025-09-18 03:00:00,12408.0,49.96,1008.08,23.9
2025-09-18 05:00:00,12408.0,53.13,1007.03,22.68
2025-09-18 07:00:00,12408.47,55.48,1008.23,22.17
2025-09-18 09:00:00,12409.3,55.51,1009.66,23.7
2025-09-18 11:00:00,12409.0,57.01,1011.0,23.16
2025-09-18 13:00:00,12408.2,60.17,1009.78,22.12
2025-09-18 15:00:00,12408.43,59.62,1007.47,22.54
2025-09-18 17:00:00,12409.0,60.74,1006.4,22.52
2025-09-18 19:00:00,12409.0,61.43,1006.39,22.15
2025-09-18 21:00:00,12408.36,62.28,1006.34,21.94
2025-09-18 23:00:00,12408.0,62.67,1006.43,21.7
2025-09-19 01:00:00,12408.0,62.75,1005.81,20.89
2025-09-19 03:00:00,12408.0,63.29,1004.88,20.41
2025-09-19 05:00:00,12408.0,63.74,1004.6,19.91
2025-09-19 07:00:00,12408.33,63.93,1005.3,20.21
2025-09-19 09:00:00,12411.6,63.33,1006.0,23.64
2025-09-19 11:00:00,12413.5,59.02,1005.59,28.04
2025-09-19 13:00:00,12414.33,49.32,1004.68,32.32
2025-09-19 15:00:00,12411.5,48.71,1003.71,29.74
2025-09-19 17:00:00,12409.5,53.86,1004.1,28.08
2025-09-19 19:00:00,12408.0,58.22,1003.7,26.54
2025-09-19 21:00:00,12408.0,60.79,1004.24,25.27
2025-09-19 23:00:00,12408.31,62.37,1005.8,24.97
2025-09-20 01:00:00,12408.15,63.34,1006.8,24.76
2025-09-20 03:00:00,12408.8,64.67,1006.27,24.18
2025-09-20 05:00:00,12408.93,65.71,1004.82,23.51
2025-09-20 07:00:00,12408.73,67.02,1004.71,23.22
2025-09-20 09:00:00,12408.0,68.49,1005.73,23.0
2025-09-20 11:00:00,12408.0,68.5,1006.17,22.88
2025-09-20 13:00:00,12408.09,67.35,1005.69,23.72
2025-09-20 15:00:00,12408.0,67.26,1003.22,23.09
2025-09-20 17:00:00,12408.0,67.05,998.06,23.15
2025-09-20 19:00:00,12408.0,66.89,997.67,22.62
2025-09-20 21:00:00,12408.0,67.39,996.32,22.07
2025-09-20 23:00:00,12408.0,67.84,996.19,21.99
2025-09-21 01:00:00,12408.0,67.83,995.42,22.11
2025-09-21 03:00:00,12408.0,68.82,997.16,21.56
2025-09-21 05:00:00,12408.0,69.45,993.99,21.23
2025-09-21 07:00:00,12408.0,69.82,994.87,21.25
2025-09-21 09:00:00,12408.82,68.86,996.43,22.93
2025-09-21 11:00:00,12413.0,65.92,996.6,25.51
2025-09-21 13:00:00,12412.31,63.42,996.79,25.15
2025-09-21 15:00:00,12410.43,59.27,996.76,25.64
2025-09-21 17:00:00,12409.92,58.38,997.46,24.08
2025-09-21 19:00:00,12409.1,57.97,998.27,22.89
2025-09-21 21:00:00,12408.5,57.72,1001.02,20.95
2025-09-21 23:00:00,12408.0,57.69,1003.45,20.0
2025-09-22 01:00:00,12407.88,58.2,1003.79,19.26
2025-09-22 03:00:00,12407.78,58.73,1003.42,18.16
2025-09-22 05:00:00,12407.0,59.75,1004.5,16.85
2025-09-22 07:00:00,12407.1,60.82,1006.01,16.42
2025-09-22 09:00:00,12410.0,58.7,1007.01,18.57
2025-09-22 11:00:00,12414.17,52.34,1007.77,22.05
2025-09-22 13:00:00,12415.15,42.38,1008.17,25.64
2025-09-22 15:00:00,12413.67,34.92,1007.34,28.31
2025-09-22 17:00:00,12411.5,29.42,1007.05,31.0
2025-09-22 19:00:00,12409.64,33.1,1008.3,25.21
2025-09-22 21:00:00,12408.58,36.83,1009.37,23.13
2025-09-22 23:00:00,12408.0,41.0,1010.34,20.5
2025-09-23 01:00:00,12408.0,44.13,1011.36,19.31
2025-09-23 03:00:00,12408.0,45.85,1011.8,18.45
2025-09-23 05:00:00,12408.0,48.83,1012.17,16.62
2025-09-23 07:00:00,12407.85,51.3,1013.55,16.49
2025-09-23 09:00:00,12411.0,49.76,1015.0,19.73
2025-09-23 11:00:00,12415.11,44.5,1015.23,23.69
2025-09-23 13:00:00,12415.67,35.37,1014.48,28.94
2025-09-23 15:00:00,12414.8,29.74,1013.37,32.77
2025-09-23 17:00:00,12412.23,24.23,1013.45,36.56
2025-09-23 19:00:00,12409.9,28.25,1015.07,29.0
2025-09-23 21:00:00,12409.67,34.33,1017.2,25.96
2025-09-23 23:00:00,12408.75,38.39,1018.48,23.79
2025-09-24 01:00:00,12407.83,41.12,1019.63,22.06
2025-09-24 03:00:00,12407.82,43.32,1020.13,20.47
2025-09-24 05:00:00,12408.0,46.42,1021.27,18.79
2025-09-24 07:00:00,12408.12,47.46,1023.3,18.35
2025-09-24 09:00:00,12411.44,45.97,1025.3,21.0
2025-09-24 11:00:00,12414.78,39.29,1025.91,25.38
2025-09-24 13:00:00,12415.71,30.75,1024.87,30.88
2025-09-24 15:00:00,12415.0,25.18,1023.4,35.17
2025-09-24 17:00:00,12412.08,20.89,1022.77,38.19
2025-09-24 19:00:00,12409.75,27.64,1022.93,28.58
2025-09-24 21:00:00,12408.2,32.43,1023.54,24.98
2025-09-24 23:00:00,12408.0,36.42,1023.9,22.66
2025-09-25 01:00:00,12408.0,39.37,1023.66,20.64
2025-09-25 03:00:00,12408.0,42.38,1023.18,18.76
2025-09-25 05:00:00,12408.0,46.43,1023.12,17.23
2025-09-25 07:00:00,12408.0,49.31,1024.58,16.88
2025-09-25 09:00:00,12410.85,49.59,1025.47,18.0
2025-09-25 11:00:00,12414.38,44.19,1024.89,22.29
2025-09-25 13:00:00,12415.43,36.52,1022.63,27.84
2025-09-25 15:00:00,12414.8,31.94,1020.21,31.96
2025-09-25 17:00:00,12411.72,26.85,1018.73,36.22
2025-09-25 19:00:00,12409.5,31.86,1018.67,27.93
2025-09-25 21:00:00,12408.44,36.46,1018.79,24.06
2025-09-25 23:00:00,12408.0,38.8,1018.44,21.61
2025-09-26 01:00:00,12408.0,41.0,1017.51,19.67
2025-09-26 03:00:00,12408.0,43.16,1016.26,18.72
2025-09-26 05:00:00,12408.0,46.44,1014.89,17.21
2025-09-26 07:00:00,12408.23,49.5,1014.65,16.56
2025-09-26 09:00:00,12411.44,48.92,1014.9,19.58
2025-09-26 11:00:00,12415.0,44.66,1013.92,24.53
2025-09-26 13:00:00,12415.25,38.08,1011.21,29.73
2025-09-26 15:00:00,12414.31,32.7,1007.95,33.69
2025-09-26 17:00:00,12411.89,28.18,1005.91,36.39
2025-09-26 19:00:00,12409.82,32.86,1005.85,29.27
2025-09-26 21:00:00,12408.67,38.07,1006.3,26.0
2025-09-26 23:00:00,12408.23,41.69,1006.5,24.1
2025-09-27 01:00:00,12408.0,44.11,1005.82,22.97
2025-09-27 03:00:00,12408.0,46.51,1003.29,21.62
2025-09-27 05:00:00,12408.77,48.05,1002.53,21.33
2025-09-27 07:00:00,12408.08,50.83,1003.67,20.88
2025-09-27 09:00:00,12409.0,53.99,1008.38,21.35
2025-09-27 11:00:00,12409.0,58.17,1007.41,20.87
2025-09-27 13:00:00,12409.73,60.54,1006.84,20.93
2025-09-27 15:00:00,12409.42,61.6,1007.12,20.83
2025-09-27 17:00:00,12409.31,59.33,1007.76,22.1
2025-09-27 19:00:00,12409.08,55.21,1008.91,21.16
2025-09-27 21:00:00,12409.0,54.31,1010.2,20.54
2025-09-27 23:00:00,12408.93,55.02,1010.64,20.24
2025-09-28 01:00:00,12408.75,55.62,1010.74,19.82
2025-09-28 03:00:00,12408.29,57.3,1010.69,18.17
2025-09-28 05:00:00,12408.0,58.36,1010.8,17.18
2025-09-28 07:00:00,12408.09,58.87,1011.62,17.07
2025-09-28 09:00:00,12411.0,57.61,1012.48,18.46
2025-09-28 11:00:00,12414.9,50.97,1012.35,22.69
2025-09-28 13:00:00,12416.09,43.89,1011.51,26.14
2025-09-28 15:00:00,12414.77,35.6,1009.93,30.56
2025-09-28 17:00:00,12412.8,25.88,1009.2,36.74
2025-09-28 19:00:00,12409.78,29.23,1009.16,28.13
2025-09-28 21:00:00,12408.1,35.97,1009.68,24.92
2025-09-28 23:00:00,12407.56,40.99,1010.6,22.81
2025-09-29 01:00:00,12408.0,44.89,1010.92,20.93
2025-09-29 03:00:00,12408.0,46.99,1010.39,19.19
2025-09-29 05:00:00,12407.85,48.73,1010.14,17.97
2025-09-29 07:00:00,12407.92,49.67,1011.02,17.12
2025-09-29 09:00:00,12411.3,49.29,1011.75,19.8
2025-09-29 11:00:00,12415.08,44.69,1011.17,24.96
2025-09-29 13:00:00,12415.5,38.17,1008.71,29.95
2025-09-29 15:00:00,12414.33,32.49,1007.13,33.64
2025-09-29 17:00:00,12411.73,29.4,1006.2,34.7
2025-09-29 19:00:00,12410.17,33.13,1006.63,30.9
2025-09-29 21:00:00,12409.0,39.23,1007.57,28.11
2025-09-29 23:00:00,12409.0,42.01,1008.42,27.27
2025-09-30 01:00:00,12409.0,43.62,1008.24,26.46
2025-09-30 03:00:00,12408.62,45.1,1007.1,25.83
2025-09-30 05:00:00,12409.0,47.17,1006.56,24.56
2025-09-30 07:00:00,12408.67,47.83,1007.84,24.03
2025-09-30 09:00:00,12408.62,48.8,1010.86,24.0
2025-09-30 11:00:00,12409.82,47.75,1011.59,25.37
2025-10-01 13:00:00,12415.33,40.64,1017.44,30.93
2025-10-01 15:00:00,12414.0,36.09,1015.91,34.22
2025-10-01 17:00:00,12411.75,34.68,1015.69,33.17
2025-10-01 19:00:00,12410.0,38.62,1015.99,29.77
2025-10-01 21:00:00,12408.93,43.15,1016.55,26.72
2025-10-01 23:00:00,12408.2,45.99,1016.8,25.11
2025-10-02 01:00:00,12407.78,48.83,1015.71,23.31
2025-10-02 03:00:00,12407.5,51.02,1014.99,22.02
2025-10-02 05:00:00,12407.5,52.63,1015.03,20.79
2025-10-02 07:00:00,12408.18,53.53,1016.14,20.63
2025-10-02 09:00:00,12410.15,53.15,1016.42,22.25
2025-10-02 11:00:00,12413.56,49.03,1015.4,26.57
2025-10-02 13:00:00,12415.5,41.92,1013.54,31.9
2025-10-02 15:00:00,12414.0,37.0,1011.67,34.82
2025-10-02 17:00:00,12411.56,36.59,1010.62,33.9
2025-10-02 19:00:00,12410.0,40.07,1011.29,31.77
2025-10-02 21:00:00,12408.67,43.12,1011.57,30.1
2025-10-02 23:00:00,12408.0,47.07,1011.03,27.8
2025-10-03 01:00:00,12408.0,50.8,1010.15,25.94
2025-10-03 03:00:00,12408.0,52.24,1009.2,25.1
2025-10-03 05:00:00,12408.09,54.05,1008.71,24.28
2025-10-03 07:00:00,12409.0,54.93,1009.04,24.69
2025-10-03 09:00:00,12411.8,54.69,1009.68,26.49
2025-10-03 11:00:00,12414.73,50.87,1008.99,30.13
2025-10-03 13:00:00,12415.45,45.0,1007.61,33.34
2025-10-03 15:00:00,12413.89,37.55,1005.01,35.2
2025-10-03 17:00:00,12411.57,33.63,1004.08,37.29
2025-10-03 19:00:00,12409.4,37.92,1004.57,33.36
2025-10-03 21:00:00,12408.82,43.99,1004.95,30.71
2025-10-03 23:00:00,12407.82,47.91,1004.67,28.53
2025-10-04 01:00:00,12408.0,51.33,1004.53,27.51
2025-10-04 03:00:00,12408.0,53.97,1003.47,26.3
2025-10-04 05:00:00,12408.0,55.26,1003.05,25.72
2025-10-04 07:00:00,12408.25,56.4,1003.75,25.42
2025-10-04 09:00:00,12411.27,56.63,1003.81,27.38
2025-10-04 11:00:00,12414.64,51.37,1002.93,31.82
2025-10-04 13:00:00,12414.78,45.77,1001.12,35.27
2025-10-04 15:00:00,12413.82,40.2,999.15,38.01
2025-10-04 17:00:00,12411.89,33.36,998.0,41.77
2025-10-04 19:00:00,12409.7,39.91,998.22,35.23
2025-10-04 21:00:00,12409.08,46.25,998.61,32.3
2025-10-04 23:00:00,12408.14,49.61,999.09,30.84
2025-10-05 01:00:00,12409.0,52.17,998.43,29.86
2025-10-05 03:00:00,12408.44,53.91,996.93,29.15
2025-10-05 05:00:00,12408.0,55.8,995.41,28.14
2025-10-05 07:00:00,12408.15,54.4,995.92,29.09
2025-10-05 09:00:00,12410.56,50.78,996.54,31.33
2025-10-05 11:00:00,12412.8,45.94,998.78,34.13
2025-10-05 13:00:00,12414.56,38.78,997.27,38.78
2025-10-05 15:00:00,12414.43,34.26,996.25,41.13
2025-10-05 17:00:00,12411.3,34.57,996.05,39.94
2025-10-05 19:00:00,12409.57,40.54,998.38,32.88
2025-10-05 21:00:00,12408.43,43.31,1001.32,30.13
2025-10-05 23:00:00,12408.43,46.79,1003.91,28.18
2025-10-06 01:00:00,12407.93,50.08,1004.96,25.31
2025-10-06 03:00:00,12408.0,52.25,1005.79,22.68
2025-10-06 05:00:00,12408.0,51.31,1008.15,20.72
2025-10-06 07:00:00,12408.0,50.51,1010.51,19.75
2025-10-06 09:00:00,12408.73,47.46,1012.87,20.29
2025-10-06 11:00:00,12410.07,42.74,1013.36,22.49
2025-10-06 13:00:00,12412.0,37.35,1012.73,24.94
2025-10-06 15:00:00,12412.38,31.89,1012.07,26.28
2025-10-06 17:00:00,12410.7,30.47,1012.26,25.62
2025-10-06 19:00:00,12409.43,30.86,1013.29,23.61
2025-10-06 21:00:00,12408.15,33.81,1015.02,21.38
2025-10-06 23:00:00,12408.0,36.95,1016.27,19.91
2025-10-07 01:00:00,12407.8,39.53,1016.93,18.88
2025-10-07 03:00:00,12408.0,42.31,1016.33,17.31
2025-10-07 05:00:00,12407.9,43.17,1016.42,16.57
2025-10-07 07:00:00,12408.0,44.98,1017.54,16.47
2025-10-07 09:00:00,12411.57,44.23,1018.44,18.67
2025-10-07 11:00:00,12415.36,35.66,1018.09,23.57
2025-10-07 13:00:00,12415.43,28.61,1016.49,29.11
2025-10-07 15:00:00,12414.73,23.48,1014.86,33.11
2025-10-07 17:00:00,12412.33,20.08,1014.31,36.18
2025-10-07 19:00:00,12409.0,,,
2025-10-07 21:00:00,12408.3,28.09,1016.37,25.06
2025-10-07 23:00:00,12408.0,32.08,1017.04,22.79
2025-10-08 01:00:00,12407.0,34.5,1017.01,21.08
2025-10-08 03:00:00,12407.43,37.94,1016.95,19.06
2025-10-08 05:00:00,12407.5,40.6,1017.1,17.67
2025-10-08 07:00:00,12407.4,41.87,1018.16,17.42
2025-10-08 09:00:00,12412.33,40.75,1019.37,21.02
2025-10-08 11:00:00,12416.2,34.12,1019.03,26.69
2025-10-08 13:00:00,12416.67,29.4,1018.11,30.33
2025-10-09 09:00:00,12409.0,40.1,1015.62,21.8
2025-10-10 05:00:00,12408.0,,,
2025-10-10 11:00:00,12415.5,38.8,1011.55,30.1
2025-10-10 13:00:00,12416.0,,,
2025-10-12 03:00:00,12408.67,49.45,998.06,28.0
2025-10-12 07:00:00,12408.0,,,
2025-10-12 11:00:00,12412.0,,,
2025-10-12 13:00:00,12414.0,,,
2025-10-13 11:00:00,12415.0,37.85,1005.02,26.51
2025-10-13 17:00:00,12411.0,18.1,1004.22,36.19
2025-10-13 23:00:00,12408.0,31.8,1007.79,24.4
2025-10-14 01:00:00,12407.5,35.0,1007.82,23.7
2025-10-14 03:00:00,12407.0,41.1,1008.07,22.32
2025-10-14 05:00:00,12408.0,45.2,1009.44,20.43
2025-10-14 09:00:00,12412.0,40.27,1011.39,25.04
2025-10-14 11:00:00,12416.5,31.38,1011.33,30.59
2025-10-14 13:00:00,12417.1,22.63,1010.09,35.41
2025-10-14 15:00:00,12414.89,19.16,1008.55,37.86
2025-10-14 17:00:00,12412.58,16.2,1007.54,41.13
2025-10-14 19:00:00,12410.2,19.56,1008.04,34.13
2025-10-14 21:00:00,12409.6,24.0,1009.19,29.85
2025-10-14 23:00:00,12408.0,28.02,1009.04,26.95
2025-10-15 01:00:00,12408.0,32.44,1008.79,24.97
2025-10-15 03:00:00,12407.57,35.79,1008.33,23.65
2025-10-15 05:00:00,12407.31,40.04,1008.21,21.54
2025-10-15 07:00:00,12408.69,43.14,1008.27,21.2
2025-10-15 09:00:00,12411.9,41.05,1007.99,24.98
2025-10-15 11:00:00,12414.29,35.39,1007.12,30.26
2025-10-15 13:00:00,12415.17,30.35,1005.8,33.6
2025-10-15 15:00:00,12414.42,27.01,1003.43,36.6
2025-10-15 17:00:00,12412.23,25.85,1002.24,37.02
2025-10-15 19:00:00,12410.45,28.42,1002.69,34.0
2025-10-15 21:00:00,12409.73,31.95,1003.32,32.38
2025-10-15 23:00:00,12409.0,35.64,1003.87,30.91
2025-10-16 01:00:00,12408.89,39.01,1003.75,29.59
2025-10-16 03:00:00,12408.8,41.84,1003.26,28.91
2025-10-16 05:00:00,12408.75,45.11,1003.65,27.95
2025-10-16 07:00:00,12408.33,47.98,1005.53,27.07
2025-10-16 09:00:00,12409.09,49.03,1006.4,27.64
2025-10-16 11:00:00,12410.46,48.21,1006.74,29.98
2025-10-16 13:00:00,12413.6,45.15,1005.69,33.08
2025-10-16 15:00:00,12412.64,41.94,1004.38,35.2
2025-10-16 17:00:00,12411.91,38.69,1003.45,36.77
2025-10-16 19:00:00,12409.5,40.67,1003.28,33.82
2025-10-16 21:00:00,12408.82,44.48,1004.17,31.77
2025-10-16 23:00:00,12408.45,47.2,1004.05,30.54
2025-10-17 01:00:00,12407.33,50.76,1004.37,28.7
2025-10-17 03:00:00,12408.5,52.6,1004.79,27.75
2025-10-17 05:00:00,12408.56,54.18,1005.11,27.52
2025-10-17 07:00:00,12408.5,55.09,1005.34,27.28
2025-10-17 09:00:00,12410.0,53.29,1006.36,29.32
2025-10-17 11:00:00,12412.12,47.48,1006.67,32.25
2025-10-17 13:00:00,12414.18,37.82,1005.29,36.4
2025-10-17 15:00:00,12413.2,31.81,1003.72,39.22
2025-10-17 17:00:00,12410.56,36.41,1004.29,34.54
2025-10-17 19:00:00,12409.0,42.59,1006.62,30.71
2025-10-17 21:00:00,12408.64,45.27,1009.03,27.64
2025-10-17 23:00:00,12407.25,47.91,1010.1,25.46
2025-10-18 01:00:00,12407.0,49.27,1010.22,24.97
2025-10-18 03:00:00,12407.89,50.56,1010.58,23.09
2025-10-18 05:00:00,12408.0,50.84,1012.58,21.38
