Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-06-27 01:00:00;12632;24680;12751.666666666666;24674;11879.642857142857;24646.529411764706;11245.714285714286;9431.416666666666;12629.636363636364;24620.090909090908;12408;24645;42.449999999999996;1016.5500000000001;12.554166666666667
2025-06-27 03:00:00;12632;24680;12752;24674;11879.777777777777;24647;11246;9451.8;12629;24620.8;12408;;43.462500000000006;1016.475;11.6325
2025-06-27 05:00:00;12632;24680;12752;24674.25;11880;24646.846153846152;11246;9539.1;12628.9;24621;12408;24645.5;45.45230769230769;1016.7415384615384;10.150769230769232
2025-06-27 07:00:00;12632;24680.666666666668;12751.166666666666;24674.076923076922;11880.35294117647;24646.4;11246;9544.642857142857;12628.888888888889;24621;12408;24646;47.55909090909092;1017.5663636363636;9.267272727272728
2025-06-27 09:00:00;12632;24681.583333333332;12752.181818181818;24673.9;11881;24646.3;11246;9532.3;12630.727272727272;24620.555555555555;12408.7;24648;48.98071428571429;1018.3407142857142;9.570714285714287
2025-06-27 11:00:00;12631.75;24680.11111111111;12754.5;24674;11883.714285714286;24648.333333333332;11246;9512.142857142857;12635.307692307691;24620;12412;30579;48.64444444444444;1018.5866666666666;13.121111111111112
2025-06-27 13:00:00;12631.363636363636;24680.272727272728;12755.727272727272;24674;11884;24646.35714285714;11246.2;9851.2;11848.153846153846;24619.777777777777;12414;25038.64285714286;42.46923076923077;1016.9115384615385;19.906153846153845
2025-06-27 15:00:00;12631.625;24680.41176470588;12755.411764705883;24674.46153846154;11883.444444444445;24646;11246;9643.666666666666;11779.5;24620.53846153846;12412.818181818182;24645.583333333332;34.47692307692307;1014.6730769230769;25.776153846153843
2025-06-27 17:00:00;12631.6;24680.416666666668;12753.555555555555;24675.272727272728;11882.083333333334;24646;11246;9460.833333333334;6486.5;24620.666666666668;12411.444444444445;24645.2;25.514285714285716;1013.3385714285716;30.117142857142856
2025-06-27 19:00:00;12632.466666666667;24680.81818181818;12753;24674.166666666668;11881;24646.083333333332;11245.1;9463.714285714286;4970.25;24621;12409.875;24645.666666666668;32.38571428571429;1013.54;18.96071428571429
2025-06-27 21:00:00;12632.666666666666;24681;12752.454545454546;24674;11881;24646;11245.6;9462.8;5184.727272727273;24620;12409;24645.333333333332;37.71875000000001;1014.5193750000001;15.891875000000002
2025-06-27 23:00:00;12631.857142857143;24681.083333333332;12752;24674;11880.09090909091;24646.090909090908;11246;9446.727272727272;11350.5;24620.083333333332;12408.5;24645;40.11818181818182;1014.2036363636363;14.272727272727275
2025-06-28 01:00:00;12631.153846153846;24680;12752;24674;11880;24646.333333333332;11246;9430.833333333334;10768.363636363636;24620;12408;24645;43.31666666666666;1013.4641666666666;12.900833333333333
2025-06-28 03:00:00;12631.727272727272;24680;12752;24674;11880;24647;11246;9466.222222222223;8362.583333333334;24620.2;12408.181818181818;;45.49090909090909;1012.8027272727272;11.610000000000001
2025-06-28 05:00:00;12632;24680.384615384617;12752.09090909091;24674;11880.166666666666;24647;11246;9556.875;12628.714285714286;24620.85714285714;12408.888888888889;24645;47.66923076923077;1011.8507692307693;10.98076923076923
2025-06-28 07:00:00;12631.882352941177;24680.428571428572;12752.90909090909;24674;11881;24646.636363636364;11246;9548.307692307691;12629.23076923077;24621;12409;24645.5;49.38181818181818;1011.4872727272727;11.289090909090909
2025-06-28 09:00:00;12631.75;24680.23076923077;12753;24673.777777777777;11881.666666666666;24646.53846153846;11246;9540.7;4583.5;24621;12409.888888888889;24645.125;50.31;1011.595;12.346
2025-06-28 11:00:00;12631.8;24680;12754;24674;11882;24646.23076923077;11246;9540.111111111111;7045;24620.666666666668;12410.615384615385;24645.2;50.59285714285715;1011.7935714285716;14.254285714285713
2025-06-28 13:00:00;12631;24680.916666666668;12755.42857142857;24673.333333333332;11883.083333333334;24646;11246;9792.92857142857;9901.933333333332;24619.7;12412.222222222223;24645.25;48.19090909090908;1009.5654545454544;18.507272727272728
2025-06-28 15:00:00;12632.076923076924;24680;12755.333333333334;24674;11883.76923076923;24646;11246;9445.222222222223;2484.7272727272725;24620;12412;24645;47.036363636363646;1008.430909090909;20.038181818181815
2025-06-28 17:00:00;12632.076923076924;24680.133333333335;12754.90909090909;24674.214285714286;11882.454545454546;24646;11245.90909090909;9448.888888888889;2315;24620.777777777777;12411.153846153846;24645.4;47.720000000000006;1008.326;19.694
2025-06-28 19:00:00;12632.375;24681;12753.166666666666;24674.166666666668;11882;24646;11245.461538461539;9462.25;10923.5;24621;12410;24646;49.440000000000005;1009.9330000000002;16.634
2025-06-28 21:00:00;12631.933333333332;24681;12752.214285714286;24674;11881;24646;11246;9462.5;12630.6;24620.25;12409.375;24645.375;51.04545454545453;1010.8018181818184;15.591818181818184
2025-06-28 23:00:00;12632;24681;12752.416666666666;24674;11880.90909090909;24646;11246;9459;12630.166666666666;24620;12409;24645;51.76363636363637;1012.1118181818182;14.630909090909093
2025-06-29 01:00:00;12631.272727272728;24681;12752.2;24674;11880;24646;11245.833333333334;9443.5;12631.285714285714;24620;12409;24645;53.41666666666665;1012.1908333333334;13.180000000000001
2025-06-29 03:00:00;12631.42857142857;24680.222222222223;12752.25;24673.666666666668;11880.333333333334;24646;11246;9435.6;12629.214285714286;24620;12409.8;24645;55.50833333333333;1013.1583333333334;13.773333333333335
2025-06-29 05:00:00;12631.3;24680;12753;24673.909090909092;11881;24646;11246;9447.888888888889;12629.4;24620;12410;24645;56.2;1015.1155555555556;13.824444444444444
2025-06-29 07:00:00;12631.363636363636;24680;12752.75;24673.8;11881;24646;11246;9445.818181818182;12629.384615384615;24620.076923076922;12410;;56.50714285714286;1016.9407142857144;13.079999999999997
2025-06-29 09:00:00;12631;24680;12752.666666666666;24674;11880.9;24646;11246;9499.90909090909;11842.076923076924;24620.3;12409.57142857143;24645;57.43636363636363;1018.5263636363635;12.930909090909092
2025-06-29 11:00:00;12631.615384615385;24680;12753.214285714286;24673.846153846152;11881.785714285714;24646;11246;9571;12630.384615384615;24620;12410.5;24645;56.54545454545455;1020.2845454545455;14.09818181818182
2025-06-29 13:00:00;12631.5;24680.18181818182;12754;24673.1;11882.307692307691;24646;11246;10359.3;12631.2;24620;12411;24645.666666666668;54.15454545454545;1020.8881818181818;15.57090909090909
2025-06-29 15:00:00;12631.333333333334;24681;12753.833333333334;24673.5;11882.75;24646;11246;9547.636363636364;11055.538461538461;24620;12411.125;24645.1;50.49090909090909;1020.8054545454547;16.739090909090905
2025-06-29 17:00:00;12631.583333333334;24681;12753.888888888889;24674;11882;24646;11245.75;9432.4;12630.066666666668;24620;12410.111111111111;24645;48.9;1021.9440000000001;15.359
2025-06-29 19:00:00;12631;24681;12752.8;24674;11881.181818181818;24646;11245.818181818182;9438.666666666666;12630;24620;12410;24645;49.6875;1023.28625;13.293750000000001
2025-06-29 21:00:00;12631.7;24680.454545454544;12752.555555555555;24674;11880.166666666666;24646;11246;9439.7;12629.90909090909;24620;12409.3;24645;50.96153846153846;1024.5207692307692;11.548461538461538
2025-06-29 23:00:00;12632;24680;12752;24674;11880;24646;11246;9467.90909090909;12629;24620.5;12408.727272727272;24645;51.628;1026.075;10.485999999999999
2025-06-30 01:00:00;12632.166666666666;24680;12752;24674.25;11880;24646;11246;9541.125;12629;24620.555555555555;12408;24645;50.87444444444444;1026.6455555555556;9.365555555555554
2025-06-30 03:00:00;12632.636363636364;24680.1;12752;24674;11880.75;24646.272727272728;11246;9540.153846153846;12629.25;24620.727272727272;12408;24645.833333333332;50.80181818181818;1026.400909090909;8.263636363636364
2025-06-30 05:00:00;12632.285714285714;24680.583333333332;12752;24673.35714285714;11880.333333333334;24646;11246;9533.133333333333;12630;24620;12408;24647.272727272728;52.00230769230771;1025.9346153846154;7.24076923076923
2025-06-30 07:00:00;12632;24681;12752;24673;11881;24646.222222222223;11246;9524.636363636364;12630;24620;12408;24649.333333333332;53.57545454545454;1026.2936363636363;6.472727272727272
2025-06-30 09:00:00;12631.70588235294;24681.14285714286;12753.076923076924;24673;11881.153846153846;24647.636363636364;11246.166666666666;9515.5;12631.6;24620.11111111111;12408.6;21439.5;54.725624999999994;1027.1356250000001;6.639375000000001
2025-06-30 11:00:00;12632;24680.35714285714;12754.307692307691;24673.75;11883.166666666666;24650.666666666668;11246.538461538461;9503.454545454546;11497.888888888889;24620;12411.76923076923;3171.2727272727275;52.80727272727274;1028.0154545454545;9.77818181818182
